3.187184047419578e-04 1.819800026714802e-02 1.819800026714802e-02 9.632852673530579e-01 
9.988098144531250e-01 1.366846476003047e-07 2.317766075066174e-06 1.187762245535851e-03 
4.591810517013073e-03 1.903262920677662e-02 2.238916233181953e-02 9.539863467216492e-01 
9.005531072616577e-01 8.679136271894095e-07 1.791050599422306e-04 9.926698356866837e-02 
1.349879056215286e-02 1.039497181773186e-01 1.349879056215286e-02 8.690526485443115e-01 
2.482715249061584e-02 2.482715249061584e-02 2.482715249061584e-02 9.255185127258301e-01 
7.000128272920847e-03 4.902465268969536e-02 1.258624251931906e-03 9.427166581153870e-01 
2.278010593727231e-03 7.656449917703867e-03 3.062755241990089e-02 9.594379663467407e-01 
1.310854591429234e-02 4.621096700429916e-02 2.123942412436008e-02 9.194410443305969e-01 
6.828981917351484e-03 1.234815642237663e-02 1.152159739285707e-02 9.693012833595276e-01 
2.397249266505241e-02 2.397249266505241e-02 1.024636323563755e-03 9.510304331779480e-01 
2.197731286287308e-03 1.904354244470596e-02 3.582313191145658e-03 9.751764535903931e-01 
4.893097793683410e-04 6.713124457746744e-04 1.216236851178110e-03 9.976231455802917e-01 
1.099865976721048e-02 2.250884717795998e-04 3.280355408787727e-02 9.559727311134338e-01 
5.906690034862550e-07 9.823248386383057e-01 2.593544923001900e-05 1.764868199825287e-02 
9.998974800109863e-01 5.130027957989114e-08 1.661354787074742e-08 1.025453966576606e-04 
5.228223279118538e-02 1.942338235676289e-02 9.541894309222698e-03 9.187524914741516e-01 
7.745538838207722e-03 1.885193027555943e-02 1.735497638583183e-02 9.560475945472717e-01 
2.170152589678764e-02 2.170152589678764e-02 3.789378970395774e-04 9.562180042266846e-01 
6.764118734281510e-05 9.855260848999023e-01 1.275623799301684e-05 1.439338270574808e-02 
2.283903583884239e-02 2.569144777953625e-02 2.746284194290638e-02 9.240067005157471e-01 
3.255420923233032e-02 1.524645369499922e-02 3.255420923233032e-02 9.196451902389526e-01 
1.117694191634655e-02 1.890393160283566e-02 2.784144319593906e-02 9.420776963233948e-01 
2.882969938218594e-02 1.469167298637331e-03 1.283855549991131e-02 9.568625688552856e-01 
2.541201189160347e-02 2.541201189160347e-02 2.541201189160347e-02 9.237639904022217e-01 
7.146897912025452e-01 9.702571696834639e-05 5.898530362173915e-04 2.846232950687408e-01 
4.289015661925077e-03 1.563896052539349e-02 3.064991906285286e-02 9.494221210479736e-01 
1.081153095583431e-05 9.942896366119385e-01 4.342126089795784e-07 5.699080880731344e-03 
2.763769775629044e-02 2.763769775629044e-02 1.730164699256420e-02 9.274229407310486e-01 
1.497546763857827e-04 3.592952270992100e-04 8.157371878623962e-01 1.837536990642548e-01 
1.456142812967300e-01 1.861601136624813e-02 1.861601136624813e-02 8.171536922454834e-01 
7.838698104023933e-03 1.044225133955479e-02 3.028504550457001e-02 9.514340162277222e-01 
2.167495898902416e-02 8.123762090690434e-04 1.435827929526567e-02 9.631543755531311e-01 
2.944860141724348e-03 2.323017641901970e-02 2.288397215306759e-02 9.509409666061401e-01 
1.722009293735027e-02 1.722009293735027e-02 3.176820464432240e-03 9.623829722404480e-01 
1.724852062761784e-02 7.278991863131523e-03 1.724852062761784e-02 9.582239389419556e-01 
8.843918442726135e-01 9.238641359843314e-05 1.971207093447447e-04 1.153186634182930e-01 
1.163968350738287e-02 2.326417528092861e-02 2.326417528092861e-02 9.418319463729858e-01 
7.313054800033569e-02 3.312269458547235e-03 1.201930548995733e-02 9.115378856658936e-01 
1.798413880169392e-02 1.856076903641224e-02 1.416386477649212e-02 9.492912292480469e-01 
2.647179737687111e-02 8.363911882042885e-03 4.700677469372749e-03 9.604635834693909e-01 
2.166521968320012e-03 3.031408227980137e-02 5.671655526384711e-04 9.669522047042847e-01 
2.620980702340603e-02 2.534733898937702e-02 2.005419228225946e-04 9.482423663139343e-01 
1.876003295183182e-02 2.388694509863853e-02 4.495222494006157e-02 9.124008417129517e-01 
1.895149424672127e-02 1.106689232983626e-04 1.895149424672127e-02 9.619863629341125e-01 
1.686460152268410e-02 1.282929675653577e-03 1.686460152268410e-02 9.649878740310669e-01 
3.470881711109541e-05 9.798933267593384e-01 1.113752296078019e-05 2.006094157695770e-02 
2.124988706782460e-03 2.392720058560371e-02 2.958648139610887e-03 9.709891080856323e-01 
1.182176545262337e-02 1.182176545262337e-02 1.182176545262337e-02 9.645346999168396e-01 
1.388754753861576e-05 1.069972404366126e-05 9.888218641281128e-01 1.115353312343359e-02 
2.872237563133240e-02 2.872237563133240e-02 3.516775323078036e-03 9.390384554862976e-01 
8.047753572463989e-02 4.541835281997919e-03 1.889947988092899e-02 8.960811495780945e-01 
3.271293593570590e-03 3.353884071111679e-02 3.353884071111679e-02 9.296510219573975e-01 
1.471132878214121e-02 8.484043180942535e-03 7.479708641767502e-03 9.693248867988586e-01 
9.776136837899685e-03 1.562275886535645e-01 1.722994056763127e-04 8.338239789009094e-01 
7.263944018632174e-03 1.368648663628846e-04 2.066933782771230e-03 9.905322194099426e-01 
8.651714771986008e-02 4.380783066153526e-03 1.284696441143751e-02 8.962550759315491e-01 
1.597758382558823e-02 1.093662716448307e-02 1.597758382558823e-02 9.571081995964050e-01 
8.760610818862915e-01 2.486324519850314e-04 2.486324519850314e-04 1.234416365623474e-01 
1.393400016240776e-03 8.987400680780411e-03 2.250761352479458e-02 9.671116471290588e-01 
8.162356913089752e-03 2.589498087763786e-02 1.949723344296217e-03 9.639928936958313e-01 
1.303818771702936e-05 8.826654553413391e-01 2.519320987630635e-04 1.170696318149567e-01 
1.396670844405890e-02 1.396670844405890e-02 2.016005292534828e-02 9.519065022468567e-01 
4.704712890088558e-03 1.543069910258055e-02 4.475403577089310e-03 9.753891825675964e-01 
1.501008030027151e-02 1.038638874888420e-02 2.398668602108955e-02 9.506168365478516e-01 
2.630394324660301e-02 4.627215210348368e-03 2.020315639674664e-02 9.488657116889954e-01 
1.607474870979786e-03 1.285157818347216e-02 5.798505153506994e-03 9.797424674034119e-01 
3.105155937373638e-02 1.582171581685543e-02 3.105155937373638e-02 9.220751523971558e-01 
1.023908727802336e-03 6.821532151661813e-04 3.034569881856441e-02 9.679482579231262e-01 
3.285271674394608e-02 3.285271674394608e-02 3.285271674394608e-02 9.014418721199036e-01 
2.243271470069885e-02 1.071855332702398e-02 2.137961797416210e-02 9.454691410064697e-01 
1.038682647049427e-03 1.105634775012732e-02 7.768107205629349e-02 9.102239012718201e-01 
9.701460599899292e-03 9.701460599899292e-03 1.161005441099405e-02 9.689869880676270e-01 
3.114402852952480e-02 2.734578400850296e-02 1.654691062867641e-02 9.249632954597473e-01 
6.857913103885949e-04 6.279427558183670e-02 1.023796014487743e-02 9.262819290161133e-01 
2.242951495645684e-06 2.242951495645684e-06 9.962117671966553e-01 3.783700056374073e-03 
3.081602044403553e-03 2.773332223296165e-02 8.908122545108199e-04 9.682942628860474e-01 
1.734222844243050e-02 1.856329478323460e-02 7.883178070187569e-03 9.562112689018250e-01 
2.177445590496063e-02 3.431189432740211e-02 7.572905160486698e-04 9.431563615798950e-01 
1.051102951169014e-02 1.946497592143714e-03 1.012195553630590e-02 9.774205088615417e-01 
1.360252615995705e-03 5.634445697069168e-04 7.391024827957153e-01 2.589738368988037e-01 
3.105543553829193e-02 2.159055089578032e-03 3.234469890594482e-02 9.344407916069031e-01 
2.976823225617409e-02 1.775381527841091e-02 3.058125264942646e-02 9.218967556953430e-01 
4.406987503170967e-02 3.229226218536496e-03 7.517741178162396e-04 9.519491791725159e-01 
1.045522186905146e-02 5.565522611141205e-02 1.165175810456276e-02 9.222378134727478e-01 
5.266473635856528e-06 9.932900667190552e-01 1.355953827442136e-05 6.691089365631342e-03 
8.053008466959000e-03 2.645039465278387e-03 1.738186401780695e-04 9.891281127929688e-01 
2.325382456183434e-02 2.325382456183434e-02 1.500047277659178e-02 9.384918808937073e-01 
1.516275457106531e-03 3.051499649882317e-02 6.136115640401840e-03 9.618325829505920e-01 
1.446496928110719e-03 1.851346530020237e-02 2.434927970170975e-03 9.776051044464111e-01 
3.543047569110058e-05 9.824788570404053e-01 6.620574822591152e-06 1.747897826135159e-02 
1.484063919633627e-02 1.734194532036781e-02 2.003665268421173e-01 7.674509286880493e-01 
1.548809581436217e-03 1.732732728123665e-02 1.732732728123665e-02 9.637965559959412e-01 
5.447773077094098e-08 9.994713664054871e-01 4.534015261015156e-07 5.281799822114408e-04 
2.439803630113602e-02 2.078671677736565e-04 2.439803630113602e-02 9.509960412979126e-01 
1.646362058818340e-02 1.933676004409790e-02 2.942650951445103e-02 9.347730875015259e-01 
2.582526636984994e-09 1.474480537666523e-08 9.999870061874390e-01 1.295881611440564e-05 
1.019179914146662e-02 1.019179914146662e-02 2.213887721300125e-01 7.582276463508606e-01 
1.641665212810040e-02 1.641665212810040e-02 1.920232921838760e-02 9.479643702507019e-01 
3.375321684870869e-04 7.322113378904760e-04 6.426016688346863e-01 3.563285768032074e-01 
1.173126418143511e-02 6.006081588566303e-03 3.402090398594737e-03 9.788605570793152e-01 
1.800411753356457e-02 2.927418798208237e-03 3.723696572706103e-03 9.753447771072388e-01 
9.952450394630432e-01 8.876880315256130e-07 5.240996756583627e-07 4.753700457513332e-03 
2.500195428729057e-02 5.604872480034828e-03 7.194432895630598e-03 9.621987342834473e-01 
3.497225116007030e-04 2.993843890726566e-02 1.092668529599905e-02 9.587851762771606e-01 
2.405174635350704e-02 3.840034129098058e-03 2.405174635350704e-02 9.480564594268799e-01 
1.705788820981979e-02 1.705788820981979e-02 1.705788820981979e-02 9.488263726234436e-01 
1.884577471855664e-07 3.253775915368351e-08 9.997150301933289e-01 2.847330761142075e-04 
1.726549491286278e-02 1.726549491286278e-02 1.726549491286278e-02 9.482035040855408e-01 
2.066859044134617e-03 1.115879323333502e-02 1.115879323333502e-02 9.756155610084534e-01 
1.912823878228664e-02 1.309411786496639e-02 1.253188494592905e-02 9.552457332611084e-01 
5.142889451235533e-03 8.568984776502475e-05 2.181862480938435e-02 9.729527831077576e-01 
2.746747992932796e-02 3.490753006190062e-03 3.862075041979551e-03 9.651796817779541e-01 
3.233408322557807e-03 2.763605862855911e-02 1.224911888130009e-03 9.679056406021118e-01 
2.037192881107330e-02 4.861861001700163e-03 2.037192881107330e-02 9.543942809104919e-01 
2.710144035518169e-02 2.710144035518169e-02 2.710144035518169e-02 9.186956286430359e-01 
1.559395343065262e-02 4.235857166349888e-03 1.559395343065262e-02 9.645761847496033e-01 
1.556843612343073e-02 1.556843612343073e-02 5.565894767642021e-03 9.632972478866577e-01 
1.289192307740450e-02 7.521546632051468e-02 2.814576216042042e-02 8.837468624114990e-01 
1.990496384678409e-04 8.342566490173340e-01 1.691427314653993e-04 1.653752475976944e-01 
9.708585143089294e-01 6.945151835680008e-05 6.945151835680008e-05 2.900261245667934e-02 
1.756747066974640e-02 1.771133765578270e-02 2.755625918507576e-02 9.371649026870728e-01 
3.089404106140137e-02 3.619003575295210e-03 1.791470125317574e-02 9.475722312927246e-01 
4.288438260555267e-01 2.556785242632031e-03 3.243513405323029e-03 5.653559565544128e-01 
1.057227794080973e-02 2.076273225247860e-02 1.890261308290064e-03 9.667747616767883e-01 
1.634953171014786e-02 1.634953171014786e-02 1.890423521399498e-02 9.483967423439026e-01 
2.796163016682840e-06 5.453496669360902e-06 9.959176182746887e-01 4.074184689670801e-03 
2.197243086993694e-02 6.783372256904840e-03 2.197243086993694e-02 9.492717385292053e-01 
3.824317594990134e-03 2.908992022275925e-02 2.908992022275925e-02 9.379958510398865e-01 
6.155541632324457e-03 6.352326599881053e-04 8.264021016657352e-03 9.849451780319214e-01 
2.817315980792046e-02 2.817315980792046e-02 4.289673175662756e-03 9.393640160560608e-01 
3.383524250239134e-03 1.874419488012791e-02 1.874419488012791e-02 9.591280817985535e-01 
2.501249499619007e-02 6.758434232324362e-03 2.501249499619007e-02 9.432166218757629e-01 
1.577246189117432e-02 8.224792545661330e-04 1.577246189117432e-02 9.676326513290405e-01 
5.222011241130531e-04 3.176402300596237e-02 1.519514061510563e-02 9.525186419487000e-01 
2.835645340383053e-02 3.315870091319084e-02 1.034387270919979e-03 9.374504685401917e-01 
1.132874313043430e-04 3.157612809445709e-05 8.922894597053528e-01 1.075656712055206e-01 
8.237243890762329e-01 3.349373582750559e-04 9.474030230194330e-05 1.758459210395813e-01 
1.517080888152122e-02 1.517080888152122e-02 1.517080888152122e-02 9.544875621795654e-01 
9.658854454755783e-03 9.658854454755783e-03 3.485547751188278e-02 9.458268284797668e-01 
2.225049538537860e-03 1.094791386276484e-02 3.062987467274070e-03 9.837639927864075e-01 
3.788550850003958e-03 1.756266108714044e-03 1.321736257523298e-02 9.812377691268921e-01 
3.373396396636963e-02 1.641982817091048e-03 2.057366073131561e-03 9.625667333602905e-01 
6.202035117894411e-03 4.560735542327166e-04 8.945779874920845e-03 9.843961000442505e-01 
6.044619716703892e-03 2.922908402979374e-02 2.922908402979374e-02 9.354972243309021e-01 
6.665881073786295e-07 9.445158433152301e-09 9.995124340057373e-01 4.868403484579176e-04 
2.543199248611927e-02 3.272603964433074e-03 6.760414107702672e-04 9.706193208694458e-01 
4.505614469962893e-06 6.672727863588079e-07 9.962839484214783e-01 3.710905788466334e-03 
1.226954814046621e-02 1.226954814046621e-02 4.643363878130913e-03 9.708175063133240e-01 
3.911184147000313e-03 2.024952135980129e-02 2.024952135980129e-02 9.555897712707520e-01 
2.809881418943405e-02 2.809881418943405e-02 2.809881418943405e-02 9.157035350799561e-01 
3.453054931014776e-03 2.521739900112152e-02 2.521739900112152e-02 9.461120963096619e-01 
1.960699213668704e-03 2.324654348194599e-02 5.237883888185024e-03 9.695548415184021e-01 
2.704306505620480e-02 2.704306505620480e-02 2.704306505620480e-02 9.188708662986755e-01 
7.428214885294437e-04 2.606687881052494e-02 3.203170141205192e-03 9.699871540069580e-01 
3.911640867590904e-02 3.091341629624367e-02 3.339342307299376e-03 9.266308546066284e-01 
1.053222240443574e-05 9.867333769798279e-01 2.193107502534986e-05 1.323419343680143e-02 
1.242825109511614e-02 2.220601774752140e-03 1.242825109511614e-02 9.729228615760803e-01 
6.212561856955290e-03 8.662081323564053e-03 4.598550032824278e-03 9.805268049240112e-01 
1.630635373294353e-02 1.630635373294353e-02 1.630635373294353e-02 9.510809779167175e-01 
7.367017213255167e-03 2.353858947753906e-02 5.682379473000765e-03 9.634120464324951e-01 
3.083885274827480e-02 3.083885274827480e-02 1.513280294602737e-04 9.381709098815918e-01 
3.138935880997451e-06 9.701250195503235e-01 6.071117968531325e-05 2.981109172105789e-02 
3.504551132209599e-04 2.261197194457054e-02 2.506264112889767e-02 9.519749283790588e-01 
4.724169002656708e-07 9.939491748809814e-01 6.035183560015867e-06 6.044324953109026e-03 
1.424210704863071e-02 2.517412183806300e-03 1.923678629100323e-02 9.640036821365356e-01 
1.187681104056537e-03 1.980783045291901e-02 1.379027671646327e-04 9.788665771484375e-01 
2.088276669383049e-02 2.568854484707117e-03 2.313222922384739e-02 9.534161090850830e-01 
7.794489618390799e-03 6.644395738840103e-02 3.037049900740385e-03 9.227245450019836e-01 
2.049301937222481e-02 2.049301937222481e-02 2.049301937222481e-02 9.385209679603577e-01 
2.249494008719921e-02 6.471890024840832e-03 2.256193401990458e-04 9.708075523376465e-01 
6.796358227729797e-01 2.484170836396515e-04 1.004312420263886e-03 3.191115260124207e-01 
1.591007639945019e-05 1.591007639945019e-05 9.843549728393555e-01 1.561318431049585e-02 
2.421753481030464e-02 3.779499977827072e-02 5.479030078276992e-04 9.374395608901978e-01 
7.143117487430573e-03 3.708836808800697e-02 3.708836808800697e-02 9.186801910400391e-01 
3.598845377564430e-02 2.950589871034026e-03 3.598845377564430e-02 9.250724911689758e-01 
2.141834795475006e-02 4.305360838770866e-03 2.141834795475006e-02 9.528579711914062e-01 
9.409560821950436e-03 3.314172476530075e-02 7.966228760778904e-03 9.494825005531311e-01 
5.520168342627585e-04 3.182768449187279e-02 6.400749552994967e-03 9.612195491790771e-01 
1.944666728377342e-02 5.065293051302433e-03 6.165844388306141e-03 9.693222045898438e-01 
1.705858856439590e-02 1.559992134571075e-02 1.711395755410194e-02 9.502274990081787e-01 
2.946895174682140e-02 2.946895174682140e-02 2.946895174682140e-02 9.115931391716003e-01 
2.249004505574703e-02 3.128789365291595e-03 1.640523411333561e-02 9.579759240150452e-01 
1.872217655181885e-02 2.865494170691818e-04 1.872217655181885e-02 9.622690677642822e-01 
1.744072884321213e-02 1.744072884321213e-02 1.744072884321213e-02 9.476777911186218e-01 
5.584852769970894e-03 2.878809161484241e-02 3.154721483588219e-02 9.340798258781433e-01 
2.501412760466337e-03 7.066673715598881e-04 5.301529765129089e-01 4.666389524936676e-01 
1.049632392823696e-02 4.551742225885391e-03 2.023124881088734e-02 9.647207260131836e-01 
2.531333081424236e-02 2.531333081424236e-02 2.531333081424236e-02 9.240600466728210e-01 
4.362708523331094e-07 9.997004270553589e-01 2.368062297364304e-07 2.988327469211072e-04 
1.810930296778679e-02 1.099305576644838e-03 1.810930296778679e-02 9.626820683479309e-01 
2.477231828379445e-05 4.689192792284302e-05 9.780540466308594e-01 2.187430113554001e-02 
1.563179306685925e-03 6.893654353916645e-04 1.014299411326647e-02 9.876044392585754e-01 
2.192619815468788e-02 1.887914375402033e-03 3.012652043253183e-03 9.731732606887817e-01 
1.366453652735800e-04 1.445274427533150e-02 6.111132912337780e-03 9.792995452880859e-01 
2.955000381916761e-03 3.199106722604483e-04 3.047157227993011e-01 6.920093894004822e-01 
5.919657181948423e-03 5.919657181948423e-03 8.187161386013031e-02 9.062890410423279e-01 
2.263108581246343e-05 3.209932856407249e-06 9.751577377319336e-01 2.481644973158836e-02 
5.360175389796495e-03 1.269026380032301e-02 3.120550699532032e-02 9.507440328598022e-01 
4.712229128926992e-03 2.689934708178043e-02 1.942033506929874e-02 9.489681124687195e-01 
2.633840776979923e-04 1.032853615470231e-03 6.647359728813171e-01 3.339678347110748e-01 
1.659157256028720e-08 8.101833870455266e-09 9.999777078628540e-01 2.230509016953874e-05 
4.523584619164467e-02 8.789783343672752e-03 2.094990201294422e-02 9.250245094299316e-01 
3.027015598490834e-03 2.680128964129835e-04 6.861434318125248e-03 9.898434877395630e-01 
4.100702888365504e-09 9.996162652969360e-01 4.499501571331166e-08 3.837182593997568e-04 
2.213270589709282e-02 5.117772612720728e-03 2.213270589709282e-02 9.506167769432068e-01 
9.998306035995483e-01 2.158663825468921e-08 9.907038389656009e-08 1.692299119895324e-04 
6.746168248355389e-03 1.933106407523155e-02 2.491308934986591e-02 9.490096569061279e-01 
2.343621663749218e-02 4.229081794619560e-03 2.343621663749218e-02 9.488984942436218e-01 
1.692669349722564e-03 2.763976529240608e-02 2.763976529240608e-02 9.430277943611145e-01 
4.764096345752478e-03 1.697161607444286e-02 3.043523617088795e-02 9.478290677070618e-01 
3.887756913900375e-02 2.621398016344756e-04 2.516640722751617e-02 9.356938600540161e-01 
3.366000964888372e-05 4.535885818768293e-05 9.003652930259705e-01 9.955573827028275e-02 
5.935032851994038e-03 2.859842218458652e-02 2.859842218458652e-02 9.368680715560913e-01 
2.135209366679192e-02 2.135209366679192e-02 3.737131366506219e-03 9.535586237907410e-01 
2.031594340223819e-05 1.024646644509630e-05 9.828868508338928e-01 1.708260178565979e-02 
6.431601941585541e-03 1.013808231800795e-02 4.625188652426004e-03 9.788051247596741e-01 
1.788525551091880e-04 1.594225466251373e-01 1.527071371674538e-02 8.251278996467590e-01 
7.519632276853372e-07 9.988732933998108e-01 6.602780899811478e-08 1.125807524658740e-03 
1.465390232624486e-04 5.330605199560523e-04 7.231262922286987e-01 2.761940360069275e-01 
5.913640779908746e-05 9.670151472091675e-01 3.146912604279350e-06 3.292260318994522e-02 
3.939567506313324e-01 2.484662225469947e-03 4.353402648121119e-03 5.992051362991333e-01 
1.351953111588955e-02 2.598266862332821e-02 2.598266862332821e-02 9.345151185989380e-01 
2.017568796873093e-02 2.017568796873093e-02 3.141157794743776e-03 9.565075039863586e-01 
8.421444334089756e-03 5.574108217842877e-04 1.664347946643829e-02 9.743776917457581e-01 
5.934475921094418e-04 2.157410606741905e-02 1.958440756425261e-03 9.758740067481995e-01 
2.689859829843044e-02 2.516452223062515e-03 1.428918447345495e-02 9.562957286834717e-01 
7.721046358346939e-02 1.538297999650240e-02 1.538297999650240e-02 8.920235633850098e-01 
4.942508339881897e-01 1.909157261252403e-03 5.688504315912724e-04 5.032711029052734e-01 
8.470290340483189e-03 3.335053101181984e-02 4.191092681139708e-03 9.539880752563477e-01 
2.454942790791392e-03 2.293445914983749e-02 2.293445914983749e-02 9.516761302947998e-01 
9.192081168293953e-03 1.989702694118023e-03 2.862317301332951e-02 9.601950645446777e-01 
1.819464750587940e-02 5.258590681478381e-04 1.622705371119082e-03 9.796567559242249e-01 
1.798656396567822e-02 1.798656396567822e-02 3.507719666231424e-04 9.636760950088501e-01 
1.537586189806461e-02 1.537586189806461e-02 4.873521625995636e-03 9.643747210502625e-01 
2.843731641769409e-02 3.990341210737824e-04 2.140574157238007e-02 9.497578740119934e-01 
8.520777337253094e-03 1.046256721019745e-02 1.046256721019745e-02 9.705540537834167e-01 
9.769389033317566e-01 5.801065981358988e-06 1.508578679931816e-05 2.304014004766941e-02 
7.761582349052887e-11 9.679474582968695e-11 9.999994039535522e-01 6.114796633482911e-07 
9.935759902000427e-01 7.703843948547728e-06 6.469107916018402e-07 6.415711715817451e-03 
2.614042256027460e-03 1.328572332859039e-01 1.845604158006608e-03 8.626831173896790e-01 
1.766652567312121e-03 1.714783534407616e-02 1.714783534407616e-02 9.639376997947693e-01 
2.010967954993248e-02 3.559408476576209e-03 3.583353711292148e-03 9.727475643157959e-01 
2.284049615263939e-02 6.958753336220980e-03 2.284049615263939e-02 9.473602771759033e-01 
1.151078194379807e-02 1.054364219307899e-01 2.329608891159296e-03 8.807231783866882e-01 
8.248718455433846e-03 2.412300184369087e-02 1.830976828932762e-02 9.493185281753540e-01 
2.516537206247449e-04 2.516537206247449e-04 8.848220109939575e-01 1.146746203303337e-01 
1.968195894733071e-03 1.703221537172794e-02 2.151245484128594e-03 9.788483381271362e-01 
9.997538924217224e-01 1.926451744793667e-07 1.926451744793667e-07 2.456022484693676e-04 
2.115472406148911e-02 8.510556654073298e-04 9.081013500690460e-03 9.689132571220398e-01 
6.985288113355637e-03 1.419373136013746e-02 1.419373136013746e-02 9.646272063255310e-01 
8.037443039938807e-04 1.445634261472151e-04 1.161201950162649e-02 9.874396920204163e-01 
1.765612699091434e-02 5.006022285670042e-03 1.765612699091434e-02 9.596817493438721e-01 
3.744670655578375e-03 6.192916538566351e-03 6.192916538566351e-03 9.838694930076599e-01 
1.891181540258913e-07 8.776826234679902e-07 9.944357872009277e-01 5.563164595514536e-03 
2.572806086391211e-03 1.334806345403194e-02 1.977002480998635e-03 9.821021556854248e-01 
2.178919930884149e-05 9.821355342864990e-01 2.178919930884149e-05 1.782097481191158e-02 
3.722169995307922e-02 8.659975719638169e-04 4.054457321763039e-02 9.213677644729614e-01 
8.444149898423348e-06 1.048000012815464e-05 9.887047410011292e-01 1.127631217241287e-02 
3.579965606331825e-02 1.006254606181756e-04 1.424985006451607e-02 9.498499035835266e-01 
3.744717687368393e-03 2.889200299978256e-02 1.587248756550252e-03 9.657760262489319e-01 
1.501133106648922e-02 1.501133106648922e-02 2.445468213409185e-03 9.675318598747253e-01 
9.838576428592205e-03 3.611622005701065e-02 9.838576428592205e-03 9.442065954208374e-01 
3.799482807517052e-02 1.497877237852663e-04 4.977940581738949e-03 9.568774104118347e-01 
3.777877893298864e-03 1.757218688726425e-02 1.757218688726425e-02 9.610778093338013e-01 
6.353261414915323e-04 2.846882864832878e-02 2.520933561027050e-02 9.456865191459656e-01 
2.567597292363644e-02 7.802614476531744e-03 2.567597292363644e-02 9.408454298973083e-01 
1.969277858734131e-02 1.969277858734131e-02 1.556525658816099e-02 9.450492262840271e-01 
2.538162283599377e-03 1.472366042435169e-02 6.887177005410194e-04 9.820494055747986e-01 
7.910977303981781e-02 1.563440449535847e-02 1.728486735373735e-03 9.035273194313049e-01 
1.580848544836044e-02 6.702598650008440e-03 1.580848544836044e-02 9.616804122924805e-01 
7.934835739433765e-03 2.867633700370789e-01 7.934835739433765e-03 6.973669528961182e-01 
9.998255372047424e-01 5.705858452387247e-09 1.243393370486956e-07 1.743360626278445e-04 
1.045572292059660e-02 3.392887301743031e-03 8.224109560251236e-02 9.039103388786316e-01 
9.998526573181152e-01 6.108295735884894e-08 2.067168622943427e-07 1.469696435378864e-04 
8.466110229492188e-01 1.714386307867244e-04 2.945931555586867e-05 1.531880348920822e-01 
9.938218593597412e-01 5.862438229087275e-06 5.862438229087275e-06 6.166514940559864e-03 
1.105855153582525e-05 9.945762157440186e-01 1.433897125480144e-07 5.412671715021133e-03 
6.863134331069887e-04 7.174455523490906e-01 2.584173489594832e-05 2.818422913551331e-01 
2.311364002525806e-02 2.311364002525806e-02 1.871945918537676e-03 9.519007802009583e-01 
5.317038740031421e-04 5.317038740031421e-04 7.707279920578003e-01 2.282086312770844e-01 
1.513655867313446e-08 9.994167089462280e-01 1.084609152712801e-06 5.821883678436279e-04 
3.165573048136139e-08 9.993957281112671e-01 3.152419836283116e-08 6.042372551746666e-04 
2.248818054795265e-02 2.844291040673852e-03 2.248818054795265e-02 9.521793723106384e-01 
2.338790707290173e-02 2.705689892172813e-02 2.338790707290173e-02 9.261673092842102e-01 
6.716664135456085e-02 1.458610408008099e-02 1.110464707016945e-02 9.071426391601562e-01 
2.690894715487957e-02 2.690894715487957e-02 2.690894715487957e-02 9.192731380462646e-01 
9.824239611625671e-01 2.045865585387219e-05 1.404229351464892e-05 1.754143089056015e-02 
2.938530780375004e-02 2.938530780375004e-02 5.918665323406458e-03 9.353107810020447e-01 
1.765321008861065e-02 4.643013235181570e-03 9.280213853344321e-04 9.767757058143616e-01 
2.425467781722546e-02 2.425467781722546e-02 1.294377446174622e-02 9.385468959808350e-01 
1.520371006336063e-05 9.544379711151123e-01 7.310807268368080e-05 4.547358304262161e-02 
9.975528120994568e-01 1.296410459872277e-06 9.053852409124374e-06 2.436851151287556e-03 
1.614716649055481e-02 1.214614696800709e-02 1.614716649055481e-02 9.555594921112061e-01 
2.282549813389778e-02 2.282549813389778e-02 2.759434282779694e-02 9.267545938491821e-01 
9.512558579444885e-01 6.678848149022087e-05 1.266311664949171e-05 4.866467788815498e-02 
9.707470536231995e-01 6.000685971230268e-05 1.467353285988793e-06 2.919136360287666e-02 
3.405906667808267e-08 9.999445676803589e-01 3.914247592717857e-09 5.545491512748413e-05 
6.606660783290863e-03 2.036291174590588e-02 2.036291174590588e-02 9.526675343513489e-01 
2.147204987704754e-02 5.365322809666395e-03 1.708831172436476e-03 9.714537858963013e-01 
2.832029573619366e-02 2.509314334020019e-03 2.832029573619366e-02 9.408500790596008e-01 
2.338160760700703e-02 2.338160760700703e-02 2.338160760700703e-02 9.298551678657532e-01 
1.062168397680807e-08 2.441956894472241e-06 9.987843632698059e-01 1.213108655065298e-03 
2.221547998487949e-02 5.960698472335935e-04 2.221547998487949e-02 9.549729824066162e-01 
9.199894219636917e-02 1.996211707592010e-02 5.271357018500566e-03 8.827676177024841e-01 
7.484939997084439e-04 7.484939997084439e-04 5.203425288200378e-01 4.781605005264282e-01 
2.373979240655899e-02 7.016453891992569e-03 1.883099600672722e-02 9.504128098487854e-01 
9.662166833877563e-01 3.308048326289281e-05 3.308048326289281e-05 3.371717408299446e-02 
2.752770669758320e-04 3.545241802930832e-02 7.965649478137493e-03 9.563066363334656e-01 
6.226838013390079e-05 2.679613862710539e-05 9.675444960594177e-01 3.236644342541695e-02 
2.009360678493977e-02 2.529333718121052e-02 2.009360678493977e-02 9.345194697380066e-01 
